filename,start_timestamp,end_timestamp,instance_id,instance_type,qubo_vars,sol_time,obj_from_QPU_sol,success,solver_name,chip_id,chip_type,topology,num_reads,binary_vars,emb_qubits,embedding_time
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0111.json,1702923868.644509,1702923875.325352,TSP171,TSP,25,6.680842876434326,957.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,73.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0192.json,1702924349.440463,1702924356.065592,TSP172,TSP,36,6.625128984451294,1153.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,136.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0043.json,1702925394.599184,1702925401.387529,TSP173,TSP,49,6.788344860076904,1300.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,262.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0106.json,1702925830.311088,1702925837.241974,TSP174,TSP,64,6.930886030197144,1396.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,434.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0084.json,1702927318.124465,1702927325.546708,TSP175,TSP,81,7.422243118286133,1441.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,583.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0060.json,1702935607.111491,1702935615.484547,TSP176,TSP,100,8.373055934906006,2209.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,834.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0107.json,1702925838.288782,1702925845.323491,TSP18,TSP,64,7.034709215164185,790.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,427.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0083.json,1702923653.735986,1702923661.235949,TSP183,TSP,16,7.499963045120239,154.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,33.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0112.json,1702923876.075325,1702923882.755293,TSP184,TSP,25,6.679967880249023,108.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,73.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0193.json,1702924356.831245,1702924363.347154,TSP185,TSP,36,6.51590895652771,157.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,132.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0044.json,1702925402.340575,1702925409.00394,TSP186,TSP,49,6.663365125656128,228.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,233.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0108.json,1702925846.339089,1702925853.206357,TSP187,TSP,64,6.867268085479736,283.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,384.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0113.json,1702923883.42714,1702923890.074201,TSP2,TSP,25,6.647061109542847,24238.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,74.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0084.json,1702923661.907871,1702923668.344939,TSP27,TSP,16,6.437067985534668,38457.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,32.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0114.json,1702923890.777254,1702923904.298339,TSP28,TSP,25,13.521084785461426,23613.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,69.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0194.json,1702924364.152849,1702924370.659948,TSP29,TSP,36,6.507099151611328,35488.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,137.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0195.json,1702924371.456835,1702924378.120585,TSP3,TSP,36,6.663749933242798,23184.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,157.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0045.json,1702925409.988344,1702925416.828464,TSP30,TSP,49,6.840120077133179,59327.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,234.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0109.json,1702925854.300127,1702925861.284867,TSP31,TSP,64,6.9847400188446045,63240.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,417.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0087.json,1702927343.808929,1702927351.481706,TSP32,TSP,81,7.672776937484741,87146.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,709.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0046.json,1702925417.750328,1702925424.577512,TSP4,TSP,49,6.827183961868286,25318.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,225.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0085.json,1702923668.923109,1702923675.330013,TSP40,TSP,16,6.406903982162476,4057.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,37.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0115.json,1702923904.970171,1702923912.615708,TSP41,TSP,25,7.645537137985229,3788.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,74.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0196.json,1702924378.93307,1702924385.465276,TSP42,TSP,36,6.532206058502197,6203.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,131.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0047.json,1702925425.54628,1702925432.320428,TSP43,TSP,49,6.774147987365723,6792.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,244.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0110.json,1702925862.331896,1702925869.347386,TSP44,TSP,64,7.015489816665649,8704.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,465.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0088.json,1702927352.622351,1702927359.970509,TSP45,TSP,81,7.348158121109009,12618.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,583.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0064.json,1702935648.992896,1702935656.58165,TSP46,TSP,100,7.588753938674927,12278.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,967.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0111.json,1702925870.394389,1702925877.379002,TSP5,TSP,64,6.9846131801605225,44494.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,437.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0086.json,1702923675.92378,1702923682.439277,TSP53,TSP,16,6.515496969223023,285.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,33.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0116.json,1702923913.318827,1702923920.069107,TSP54,TSP,25,6.750280141830444,174.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,74.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0197.json,1702924386.277752,1702924392.840979,TSP55,TSP,36,6.56322717666626,331.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,139.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0048.json,1702925433.231569,1702925440.062834,TSP56,TSP,49,6.831264972686768,359.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,234.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0112.json,1702925878.394308,1702925885.605045,TSP57,TSP,64,7.210736989974976,412.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,399.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0089.json,1702927361.204873,1702927368.758959,TSP58,TSP,81,7.554085969924927,541.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,662.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0090.json,1702927369.899598,1702927377.104672,TSP6,TSP,81,7.205074071884155,66001.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,591.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0087.json,1702923683.017449,1702923689.396548,TSP66,TSP,16,6.379099130630493,636.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,34.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0117.json,1702923920.787799,1702923927.350174,TSP67,TSP,25,6.562375068664551,779.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,78.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0198.json,1702924393.653479,1702924400.324885,TSP68,TSP,36,6.671405792236328,680.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,137.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0049.json,1702925441.062894,1702925447.744391,TSP69,TSP,49,6.681496858596802,477.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,251.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0113.json,1702925886.651829,1702925893.823138,TSP70,TSP,64,7.171308994293213,1338.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,451.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0091.json,1702927378.292235,1702927385.651939,TSP71,TSP,81,7.35970401763916,1866.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,621.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0088.json,1702923689.974695,1702923696.371683,TSP79,TSP,16,6.396987915039063,5277.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,34.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0118.json,1702923927.990787,1702923934.523295,TSP80,TSP,25,6.53250789642334,4903.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,70.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0199.json,1702924401.403572,1702924408.023514,TSP81,TSP,36,6.61994194984436,5703.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,130.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0050.json,1702925448.744453,1702925455.562637,TSP82,TSP,49,6.81818413734436,6414.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,241.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0114.json,1702925894.963783,1702925901.916325,TSP83,TSP,64,6.952542066574097,7791.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,440.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0092.json,1702927386.792281,1702927394.267905,TSP84,TSP,81,7.475624084472656,10271.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,624.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0089.json,1702923696.965445,1702923703.384781,TSP92,TSP,16,6.419335842132568,5778.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,16.0,34.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0119.json,1702923935.179536,1702923943.774234,TSP93,TSP,25,8.594697952270508,8408.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,77.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0200.json,1702924408.851664,1702924415.332848,TSP94,TSP,36,6.481184005737305,8291.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,133.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0051.json,1702925456.468827,1702925466.769986,TSP95,TSP,49,10.301158905029297,13299.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,245.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0115.json,1702925902.978841,1702925910.26055,TSP96,TSP,64,7.28170895576477,15153.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,64.0,393.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0093.json,1702927395.471014,1702927410.749568,TSP97,TSP,81,15.27855396270752,13755.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,629.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0049.json,1702923470.620526,1702923477.553045,UDMIS001EXT,UDMIS,15,6.93251895904541,8.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,15.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0050.json,1702923478.193663,1702923484.781271,UDMIS002EXT,UDMIS,15,6.587608098983765,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,15.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0051.json,1702923485.421751,1702923491.899597,UDMIS003EXT,UDMIS,15,6.477845907211304,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,15.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0120.json,1702923944.44612,1702923951.036982,UDMIS004EXT,UDMIS,25,6.590862035751343,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,25.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0121.json,1702923951.78696,1702923959.129994,UDMIS005EXT,UDMIS,25,7.343034029006958,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,25.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0122.json,1702923959.880002,1702923966.399582,UDMIS006EXT,UDMIS,25,6.519579887390137,14.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,25.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0145.json,1702924063.316374,1702924069.851363,UDMIS007EXT,UDMIS,30,6.534988880157471,17.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0146.json,1702924070.695431,1702924077.404895,UDMIS008EXT,UDMIS,30,6.709464073181152,17.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0147.json,1702924078.248638,1702924084.806616,UDMIS009EXT,UDMIS,30,6.55797815322876,17.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0201.json,1702924416.16098,1702924422.865473,UDMIS010EXT,UDMIS,36,6.704493045806885,18.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,36.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0202.json,1702924423.724854,1702924430.208863,UDMIS011EXT,UDMIS,36,6.484009027481079,19.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,36.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0203.json,1702924431.021341,1702924437.461079,UDMIS012EXT,UDMIS,36,6.439737796783447,20.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,36.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext2_dwave_2.0.2_1700861266.348108_0036.json,1700861566.779636,1700861576.115877,UDMIS013EXT,UDMIS,40,9.336241006851196,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,40.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext2_dwave_2.0.2_1700861266.348108_0037.json,1700861577.006499,1700861586.546569,UDMIS014EXT,UDMIS,40,9.540070056915283,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,40.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0000.json,1702925127.679918,1702925135.889766,UDMIS015EXT,UDMIS,40,8.209847927093506,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,40.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0052.json,1702925467.769995,1702925474.220926,UDMIS016EXT,UDMIS,49,6.450931072235107,23.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,51.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0053.json,1702925475.142811,1702925481.581944,UDMIS017EXT,UDMIS,49,6.439132928848267,24.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,50.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0054.json,1702925482.488173,1702925488.959331,UDMIS018EXT,UDMIS,49,6.471158027648926,24.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,50.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0091.json,1702925702.512313,1702925709.001357,UDMIS019EXT,UDMIS,60,6.489044189453125,30.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,60.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0092.json,1702925710.048211,1702925716.634152,UDMIS020EXT,UDMIS,60,6.585940837860107,32.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,62.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0093.json,1702925717.665482,1702925724.24843,UDMIS021EXT,UDMIS,60,6.5829479694366455,31.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,60.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0030.json,1702926907.993948,1702926917.686307,UDMIS022EXT,UDMIS,70,9.69235897064209,34.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,76.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0031.json,1702926918.748783,1702926925.341125,UDMIS023EXT,UDMIS,70,6.592341899871826,34.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,71.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0032.json,1702926926.434933,1702926933.161006,UDMIS024EXT,UDMIS,70,6.7260730266571045,35.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,72.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0069.json,1702927178.516514,1702927185.389378,UDMIS025EXT,UDMIS,80,6.872864007949829,39.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,86.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0070.json,1702927186.608112,1702927193.276916,UDMIS026EXT,UDMIS,80,6.668803930282593,41.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,87.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0071.json,1702927194.433158,1702927201.337264,UDMIS027EXT,UDMIS,80,6.904106140136719,37.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,85.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0016.json,1702935301.911815,1702935310.03905,UDMIS028EXT,UDMIS,90,8.127235174179077,42.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,91.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0017.json,1702935311.273446,1702935318.049038,UDMIS029EXT,UDMIS,90,6.775591850280762,40.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,99.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0018.json,1702935319.267751,1702935325.904605,UDMIS030EXT,UDMIS,90,6.636853933334351,41.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,95.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0070.json,1702935703.978714,1702935711.13526,UDMIS031EXT,UDMIS,100,7.156546115875244,47.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,109.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0071.json,1702935712.479001,1702935719.141275,UDMIS032EXT,UDMIS,100,6.66227388381958,45.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,103.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0072.json,1702935720.500639,1702935727.281907,UDMIS033EXT,UDMIS,100,6.781268119812012,46.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,113.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0006.json,1701377477.856882,1701377484.465871,UDMIS034EXT,UDMIS,120,6.608989000320435,53.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,131.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0007.json,1701377485.809703,1701377493.075531,UDMIS035EXT,UDMIS,120,7.265827894210815,54.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,132.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0008.json,1701377494.450606,1701377501.05992,UDMIS036EXT,UDMIS,120,6.60931396484375,57.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,136.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0067.json,1702923534.606924,1702923541.160756,UDMIS037EXT,UDMIS,15,6.553832054138184,6.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,15.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0068.json,1702923541.80136,1702923548.595506,UDMIS038EXT,UDMIS,15,6.794146060943604,6.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,17.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0069.json,1702923549.251799,1702923555.891134,UDMIS039EXT,UDMIS,15,6.6393349170684814,7.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,17.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0133.json,1702923992.083196,1702923998.456685,UDMIS040EXT,UDMIS,25,6.373489141464233,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0135.json,1702924001.712538,1702924008.165992,UDMIS041EXT,UDMIS,25,6.45345401763916,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,31.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0137.json,1702924011.414534,1702924017.92237,UDMIS042EXT,UDMIS,25,6.507835865020752,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,27.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0148.json,1702924085.603522,1702924093.422231,UDMIS043EXT,UDMIS,30,7.818708896636963,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,37.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0149.json,1702924094.21908,1702924100.734786,UDMIS044EXT,UDMIS,30,6.515706062316895,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,37.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0150.json,1702924101.547244,1702924108.030985,UDMIS045EXT,UDMIS,30,6.483741044998169,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,34.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0204.json,1702924438.32047,1702924444.906014,UDMIS046EXT,UDMIS,36,6.585543870925903,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,44.0,-1.0
